task_name,model,permutation,n_rows,n_subjects,positive_rate,roc_auc,average_precision,balanced_accuracy,accuracy,brier,log_loss
prelor_vs_lor_task2,gcc_regime_plus_confounds,52,50,25,0.5,0.4192,0.49796398468176506,0.45999999999999996,0.46,0.2929036161038663,0.7894194651402848
prelor_vs_lor_task2,gcc_regime_plus_confounds,53,50,25,0.5,0.26080000000000003,0.42265303818117217,0.30000000000000004,0.3,0.3016300298389568,0.7995435141463179
prelor_vs_lor_task2,gcc_regime_plus_confounds,54,50,25,0.5,0.7008,0.6861760432237386,0.68,0.68,0.22625113013256978,0.646402405426616
prelor_vs_lor_task2,gcc_regime_plus_confounds,55,50,25,0.5,0.4976,0.5930701222738339,0.52,0.52,0.27444468469761585,0.7481283758594143
prelor_vs_lor_task2,gcc_regime_plus_confounds,56,50,25,0.5,0.42719999999999997,0.4419105421267868,0.4,0.4,0.288427769186581,0.7831678084673244
prelor_vs_lor_task2,gcc_regime_plus_confounds,57,50,25,0.5,0.4352,0.46413957610402684,0.52,0.52,0.2916462523602352,0.7887503289167251
prelor_vs_lor_task2,gcc_regime_plus_confounds,58,50,25,0.5,0.6304000000000001,0.6452397087651458,0.5800000000000001,0.58,0.25269184127022165,0.727163249462727
prelor_vs_lor_task2,gcc_regime_plus_confounds,59,50,25,0.5,0.416,0.4959444746078922,0.44,0.44,0.2955834344831099,0.7977151716939711
prelor_vs_lor_task2,gcc_regime_plus_confounds,60,50,25,0.5,0.6768000000000001,0.6882253441075166,0.62,0.62,0.22915777798825157,0.655075465036599
prelor_vs_lor_task2,gcc_regime_plus_confounds,61,50,25,0.5,0.52,0.5399941698101592,0.54,0.54,0.27846424334476017,0.7773631458305789
prelor_vs_lor_task2,gcc_regime_plus_confounds,62,50,25,0.5,0.5648000000000001,0.5425462525622752,0.54,0.54,0.26902476344734105,0.7604621277580612
prelor_vs_lor_task2,gcc_regime_plus_confounds,63,50,25,0.5,0.47839999999999994,0.5235267170717481,0.45999999999999996,0.46,0.2978137332298499,0.8274011265151638
prelor_vs_lor_task2,gcc_regime_plus_confounds,64,50,25,0.5,0.6911999999999999,0.717929136987648,0.6799999999999999,0.68,0.22562137883087685,0.6428890506814369
prelor_vs_lor_task2,gcc_regime_plus_confounds,65,50,25,0.5,0.5472,0.5209025682701358,0.52,0.52,0.2693406993817897,0.7421206749184212
prelor_vs_lor_task2,gcc_regime_plus_confounds,66,50,25,0.5,0.376,0.4632552404847678,0.46,0.46,0.2923722484085252,0.7850041704042126
prelor_vs_lor_task2,gcc_regime_plus_confounds,67,50,25,0.5,0.4496,0.5159908952255855,0.44,0.44,0.28540005326727724,0.7858126211324236
prelor_vs_lor_task2,gcc_regime_plus_confounds,68,50,25,0.5,0.5264,0.5651322941568422,0.5,0.5,0.27460526696482096,0.760872600549864
prelor_vs_lor_task2,gcc_regime_plus_confounds,69,50,25,0.5,0.6624,0.6339391325860043,0.66,0.66,0.23814218841311574,0.6754090970689985
prelor_vs_lor_task2,gcc_regime_plus_confounds,70,50,25,0.5,0.4368,0.45668843498889466,0.48,0.48,0.2852697919258687,0.7656546462118388
prelor_vs_lor_task2,gcc_regime_plus_confounds,71,50,25,0.5,0.5776,0.5957842475791176,0.5,0.5,0.260656857195919,0.7177438759378636
prelor_vs_lor_task2,gcc_regime_plus_confounds,72,50,25,0.5,0.7472,0.7920384014916408,0.7,0.7,0.20697914725502758,0.5996791140043942
prelor_vs_lor_task2,gcc_regime_plus_confounds,73,50,25,0.5,0.5376,0.5934817793110627,0.5,0.5,0.26984986384064885,0.7413956153588417
prelor_vs_lor_task2,gcc_regime_plus_confounds,74,50,25,0.5,0.3584,0.41583666294548227,0.4,0.4,0.3051016808038265,0.8409829509301141
prelor_vs_lor_task2,gcc_regime_plus_confounds,75,50,25,0.5,0.5408000000000001,0.5393836731363378,0.56,0.56,0.2744788670720715,0.773761487569182
prelor_vs_lor_task2,gcc_regime_plus_confounds,76,50,25,0.5,0.528,0.5351518094528633,0.56,0.56,0.28167043931131786,0.784452253646333
prelor_vs_lor_task2,gcc_regime_plus_confounds,77,50,25,0.5,0.5711999999999999,0.5683337381061203,0.56,0.56,0.2679705984686526,0.7535014840485745
prelor_vs_lor_task2,gcc_regime_plus_confounds,78,50,25,0.5,0.4272,0.4729533409953883,0.5,0.5,0.2962137576353724,0.8017685938772106
prelor_vs_lor_task2,gcc_regime_plus_confounds,79,50,25,0.5,0.4272,0.45653230661450983,0.46,0.46,0.2899975917760987,0.7864872925229959
prelor_vs_lor_task2,gcc_regime_plus_confounds,80,50,25,0.5,0.4864,0.5193577869059912,0.48000000000000004,0.48,0.2876724231289396,0.7847381235323322
prelor_vs_lor_task2,gcc_regime_plus_confounds,81,50,25,0.5,0.3344,0.40668605452561774,0.38,0.38,0.3048945510848257,0.8129956025967213
prelor_vs_lor_task2,gcc_regime_plus_confounds,82,50,25,0.5,0.4576,0.48490227837376343,0.45999999999999996,0.46,0.2836827398528139,0.77227066233201
prelor_vs_lor_task2,gcc_regime_plus_confounds,83,50,25,0.5,0.46719999999999995,0.46615609234475036,0.48,0.48,0.2888899257165549,0.8482814369830092
prelor_vs_lor_task2,gcc_regime_plus_confounds,84,50,25,0.5,0.488,0.4687817348850335,0.48,0.48,0.2824256788126858,0.7765628437123949
prelor_vs_lor_task2,gcc_regime_plus_confounds,85,50,25,0.5,0.49279999999999996,0.5243116231713277,0.48,0.48,0.2863967228199946,0.7922802964042837
prelor_vs_lor_task2,gcc_regime_plus_confounds,86,50,25,0.5,0.5808,0.5159854994191829,0.62,0.62,0.2645899690451336,0.772905050931262
prelor_vs_lor_task2,gcc_regime_plus_confounds,87,50,25,0.5,0.4304,0.4574791031714921,0.42000000000000004,0.42,0.29177543892815805,0.7884052572383208
prelor_vs_lor_task2,gcc_regime_plus_confounds,88,50,25,0.5,0.4688,0.5972991025036496,0.48000000000000004,0.48,0.2773032586200039,0.7577010696218927
prelor_vs_lor_task2,gcc_regime_plus_confounds,89,50,25,0.5,0.28959999999999997,0.3842092424442086,0.34,0.34,0.30665893218604523,0.8347284411921482
prelor_vs_lor_task2,gcc_regime_plus_confounds,90,50,25,0.5,0.6528,0.670709957002306,0.56,0.56,0.24543468086698117,0.7007056907455035
prelor_vs_lor_task2,gcc_regime_plus_confounds,91,50,25,0.5,0.39359999999999995,0.45604706906808334,0.4,0.4,0.29122999523682647,0.7971744203893499
prelor_vs_lor_task2,gcc_regime_plus_confounds,92,50,25,0.5,0.4912,0.47140372475901615,0.5,0.5,0.2844142189965615,0.7794312861409035
prelor_vs_lor_task2,gcc_regime_plus_confounds,93,50,25,0.5,0.37120000000000003,0.4510546569389588,0.32,0.32,0.29754418055424803,0.7952051333659198
prelor_vs_lor_task2,gcc_regime_plus_confounds,94,50,25,0.5,0.4656,0.4752231435382564,0.45999999999999996,0.46,0.29728380620422024,0.8175806493341011
prelor_vs_lor_task2,gcc_regime_plus_confounds,95,50,25,0.5,0.312,0.4015399425111635,0.36,0.36,0.3095278587746239,0.8331624914015195
prelor_vs_lor_task2,gcc_regime_plus_confounds,96,50,25,0.5,0.5136000000000001,0.5622091211128428,0.5,0.5,0.27523768316619873,0.7566091339936688
prelor_vs_lor_task2,gcc_regime_plus_confounds,97,50,25,0.5,0.3728,0.43610319012797916,0.42000000000000004,0.42,0.29477028168591723,0.8036692079518859
prelor_vs_lor_task2,gcc_regime_plus_confounds,98,50,25,0.5,0.5760000000000001,0.5158268581885119,0.6200000000000001,0.62,0.2608858013843993,0.7295062602429607
prelor_vs_lor_task2,gcc_regime_plus_confounds,99,50,25,0.5,0.4624,0.5097732325104488,0.46,0.46,0.279069692571598,0.7608314392061447
prelor_vs_lor_task2,gcc_regime_plus_confounds,100,50,25,0.5,0.6447999999999999,0.6969516417763453,0.54,0.54,0.24160865552942254,0.6667678729602058
prelor_vs_lor_task2,full_standard_plus_gcc,1,50,25,0.5,0.376,0.4285288477308208,0.44,0.44,0.2964926230211333,0.7943464917761724
prelor_vs_lor_task2,full_standard_plus_gcc,2,50,25,0.5,0.496,0.5781062579841448,0.45999999999999996,0.46,0.28108096586893727,0.7834387565631276
prelor_vs_lor_task2,full_standard_plus_gcc,3,50,25,0.5,0.5488,0.5110500497529482,0.5800000000000001,0.58,0.2738556435024052,0.7625329902862141
prelor_vs_lor_task2,full_standard_plus_gcc,4,50,25,0.5,0.29440000000000005,0.38840124047714986,0.44,0.44,0.3118939528583094,0.8313477385951229
prelor_vs_lor_task2,full_standard_plus_gcc,5,50,25,0.5,0.43840000000000007,0.4783697427113359,0.5,0.5,0.2895311034325381,0.783044729027547
prelor_vs_lor_task2,full_standard_plus_gcc,6,50,25,0.5,0.6367999999999999,0.5813969038016509,0.62,0.62,0.250359085479446,0.7125053765137376
prelor_vs_lor_task2,full_standard_plus_gcc,7,50,25,0.5,0.464,0.46876796547235083,0.5,0.5,0.29590887851333864,0.8500046547210499
prelor_vs_lor_task2,full_standard_plus_gcc,8,50,25,0.5,0.512,0.5020354177649574,0.5800000000000001,0.58,0.2847088668752669,0.7896569900530018
prelor_vs_lor_task2,full_standard_plus_gcc,9,50,25,0.5,0.344,0.4008003581919073,0.4,0.4,0.2987995301979872,0.8012204110556344
prelor_vs_lor_task2,full_standard_plus_gcc,10,50,25,0.5,0.4288,0.4593602774219119,0.45999999999999996,0.46,0.30253051813397347,0.8244667094759065
prelor_vs_lor_task2,full_standard_plus_gcc,11,50,25,0.5,0.5055999999999999,0.5568591298659256,0.5,0.5,0.2778971401669869,0.7904635057285583
prelor_vs_lor_task2,full_standard_plus_gcc,12,50,25,0.5,0.2928,0.39913049959676905,0.36,0.36,0.3135633844531815,0.8341732469474327
prelor_vs_lor_task2,full_standard_plus_gcc,13,50,25,0.5,0.312,0.4010768497077289,0.36,0.36,0.31559842678339456,0.8469663020408614
prelor_vs_lor_task2,full_standard_plus_gcc,14,50,25,0.5,0.3216,0.40301184696458153,0.38,0.38,0.3120082757134845,0.8515173061750048
prelor_vs_lor_task2,full_standard_plus_gcc,15,50,25,0.5,0.45600000000000007,0.47486283447955346,0.42000000000000004,0.42,0.27611916193658137,0.7501220244859661
prelor_vs_lor_task2,full_standard_plus_gcc,16,50,25,0.5,0.3392,0.41954227121056764,0.4,0.4,0.3095690070301735,0.8330159491066991
prelor_vs_lor_task2,full_standard_plus_gcc,17,50,25,0.5,0.46240000000000003,0.5000535959211848,0.48,0.48,0.28849487294296805,0.796836218027808
prelor_vs_lor_task2,full_standard_plus_gcc,18,50,25,0.5,0.4368000000000001,0.46992924252531726,0.45999999999999996,0.46,0.2861962262782244,0.771737670516869
prelor_vs_lor_task2,full_standard_plus_gcc,19,50,25,0.5,0.6192,0.6072542879852333,0.56,0.56,0.250345324797554,0.7023334279051027
prelor_vs_lor_task2,full_standard_plus_gcc,20,50,25,0.5,0.49280000000000007,0.5194042280221309,0.48,0.48,0.28207068866728346,0.7723405335682914
prelor_vs_lor_task2,full_standard_plus_gcc,21,50,25,0.5,0.576,0.5335241861594323,0.56,0.56,0.26217070857386976,0.7305659421058432
prelor_vs_lor_task2,full_standard_plus_gcc,22,50,25,0.5,0.4848,0.4981045274871313,0.48,0.48,0.28855810343704513,0.7913158849011072
prelor_vs_lor_task2,full_standard_plus_gcc,23,50,25,0.5,0.2928,0.39198946962775255,0.38,0.38,0.30702949031376336,0.8237701973465561
prelor_vs_lor_task2,full_standard_plus_gcc,24,50,25,0.5,0.5536,0.5439020521058451,0.48000000000000004,0.48,0.27019703570798115,0.7643953795352936
prelor_vs_lor_task2,full_standard_plus_gcc,25,50,25,0.5,0.2944,0.3922120654668223,0.4,0.4,0.3136715906611561,0.8370311021765808
prelor_vs_lor_task2,full_standard_plus_gcc,26,50,25,0.5,0.592,0.5941123508855217,0.5800000000000001,0.58,0.2620870014621697,0.7971582095902592
prelor_vs_lor_task2,full_standard_plus_gcc,27,50,25,0.5,0.6432,0.6494785652353668,0.64,0.64,0.2509738862470629,0.7269436065572199
prelor_vs_lor_task2,full_standard_plus_gcc,28,50,25,0.5,0.6144000000000001,0.5891345918807606,0.6000000000000001,0.6,0.2516347397861603,0.7276708098915935
prelor_vs_lor_task2,full_standard_plus_gcc,29,50,25,0.5,0.5168,0.5259856214148851,0.52,0.52,0.27802498971934475,0.7647823550803021
prelor_vs_lor_task2,full_standard_plus_gcc,30,50,25,0.5,0.47520000000000007,0.5446815933089754,0.5,0.5,0.2851790716377795,0.8207389978563888
prelor_vs_lor_task2,full_standard_plus_gcc,31,50,25,0.5,0.344,0.41913926163527776,0.36,0.36,0.3126334149783967,0.8335456596835842
prelor_vs_lor_task2,full_standard_plus_gcc,32,50,25,0.5,0.5119999999999999,0.5237149251151405,0.54,0.54,0.2751520313809192,0.7573238837946742
prelor_vs_lor_task2,full_standard_plus_gcc,33,50,25,0.5,0.4736,0.5102041277847934,0.42000000000000004,0.42,0.2740440481787829,0.7398797067815406
prelor_vs_lor_task2,full_standard_plus_gcc,34,50,25,0.5,0.34240000000000004,0.41553980852884387,0.44,0.44,0.30268595218415845,0.8050048471987752
prelor_vs_lor_task2,full_standard_plus_gcc,35,50,25,0.5,0.296,0.38962884063604936,0.36,0.36,0.3179408886318771,0.8582924422748949
prelor_vs_lor_task2,full_standard_plus_gcc,36,50,25,0.5,0.37760000000000005,0.4812315311695485,0.4,0.4,0.2884141385538708,0.7912878375004059
prelor_vs_lor_task2,full_standard_plus_gcc,37,50,25,0.5,0.6432,0.5923525631498556,0.64,0.64,0.24959251559092546,0.7415299870690955
prelor_vs_lor_task2,full_standard_plus_gcc,38,50,25,0.5,0.4512,0.4644303101197988,0.48,0.48,0.2935625910970693,0.7976817883216663
prelor_vs_lor_task2,full_standard_plus_gcc,39,50,25,0.5,0.5424,0.5961874124178956,0.56,0.56,0.2694165845548712,0.7426291835433096
prelor_vs_lor_task2,full_standard_plus_gcc,40,50,25,0.5,0.5152,0.5623179709556598,0.52,0.52,0.2750992058797303,0.7563044953998919
prelor_vs_lor_task2,full_standard_plus_gcc,41,50,25,0.5,0.4464,0.481955937373602,0.45999999999999996,0.46,0.29163132473188286,0.7899415425516222
prelor_vs_lor_task2,full_standard_plus_gcc,42,50,25,0.5,0.48,0.5149656821466913,0.52,0.52,0.2762721481985377,0.7527752474252758
prelor_vs_lor_task2,full_standard_plus_gcc,43,50,25,0.5,0.38880000000000003,0.4546355836029142,0.4,0.4,0.3029910363577685,0.8286239773209192
prelor_vs_lor_task2,full_standard_plus_gcc,44,50,25,0.5,0.776,0.75047019510652,0.7,0.7,0.19583347983877455,0.5978469632650389
prelor_vs_lor_task2,full_standard_plus_gcc,45,50,25,0.5,0.6576,0.6010034880111408,0.72,0.72,0.23877051926717957,0.7095348322932077
prelor_vs_lor_task2,full_standard_plus_gcc,46,50,25,0.5,0.536,0.5238891412680439,0.54,0.54,0.2818614748787405,0.8067172083092237
prelor_vs_lor_task2,full_standard_plus_gcc,47,50,25,0.5,0.2848,0.3819172548663962,0.26,0.26,0.3038601044218361,0.8062166686163139
prelor_vs_lor_task2,full_standard_plus_gcc,48,50,25,0.5,0.45119999999999993,0.4679279010765197,0.44,0.44,0.28025815433747664,0.7631482548027345
prelor_vs_lor_task2,full_standard_plus_gcc,49,50,25,0.5,0.488,0.47920642101523325,0.5,0.5,0.27742038684456316,0.7555340004968358
prelor_vs_lor_task2,full_standard_plus_gcc,50,50,25,0.5,0.6352,0.6050346106684048,0.66,0.66,0.25486545854514514,0.7375933487422097
prelor_vs_lor_task2,full_standard_plus_gcc,51,50,25,0.5,0.5888,0.5411843669648754,0.5800000000000001,0.58,0.26026780601590965,0.7368155303267825
prelor_vs_lor_task2,full_standard_plus_gcc,52,50,25,0.5,0.5616000000000001,0.5710576536761547,0.5800000000000001,0.58,0.2553699741513146,0.6990696013650282
prelor_vs_lor_task2,full_standard_plus_gcc,53,50,25,0.5,0.504,0.512785458985459,0.54,0.54,0.29055370200042185,0.8108175639561737
prelor_vs_lor_task2,full_standard_plus_gcc,54,50,25,0.5,0.512,0.5283203646690694,0.52,0.52,0.2738650865359024,0.747681522628061
prelor_vs_lor_task2,full_standard_plus_gcc,55,50,25,0.5,0.6144000000000001,0.630521739878488,0.6000000000000001,0.6,0.26317178052999496,0.7639266358562088
prelor_vs_lor_task2,full_standard_plus_gcc,56,50,25,0.5,0.4064,0.4693078499650801,0.45999999999999996,0.46,0.3034848259308814,0.8470108698532742
prelor_vs_lor_task2,full_standard_plus_gcc,57,50,25,0.5,0.336,0.4050630311139368,0.44,0.44,0.29824299600761145,0.797941274466732
prelor_vs_lor_task2,full_standard_plus_gcc,58,50,25,0.5,0.392,0.4403683537810469,0.45999999999999996,0.46,0.3090626372252556,0.8568118472072253
prelor_vs_lor_task2,full_standard_plus_gcc,59,50,25,0.5,0.2576,0.37411244866387794,0.32,0.32,0.3149129639148815,0.8351324850540567
prelor_vs_lor_task2,full_standard_plus_gcc,60,50,25,0.5,0.44480000000000003,0.46100274881497183,0.46,0.46,0.2959935886071148,0.821793384160787
prelor_vs_lor_task2,full_standard_plus_gcc,61,50,25,0.5,0.5152,0.6507259078505909,0.52,0.52,0.27194949299954174,0.7437984080796615
prelor_vs_lor_task2,full_standard_plus_gcc,62,50,25,0.5,0.456,0.4676070091566167,0.48,0.48,0.29805785511132477,0.8198952781914249
prelor_vs_lor_task2,full_standard_plus_gcc,63,50,25,0.5,0.30400000000000005,0.40396728332033766,0.33999999999999997,0.34,0.30673272958165404,0.8195935941465174
prelor_vs_lor_task2,full_standard_plus_gcc,64,50,25,0.5,0.48960000000000004,0.49042061025885847,0.5800000000000001,0.58,0.28509645617722384,0.786432524095623
prelor_vs_lor_task2,full_standard_plus_gcc,65,50,25,0.5,0.64,0.6267820847355371,0.6000000000000001,0.6,0.25242068144676744,0.7194117892373607
prelor_vs_lor_task2,full_standard_plus_gcc,66,50,25,0.5,0.5056,0.5015172151685716,0.54,0.54,0.2872468462852393,0.7952674103591855
prelor_vs_lor_task2,full_standard_plus_gcc,67,50,25,0.5,0.6512000000000001,0.6466892901801241,0.7,0.7,0.24352294242537223,0.7070640841544499
prelor_vs_lor_task2,full_standard_plus_gcc,68,50,25,0.5,0.39519999999999994,0.4634841556138265,0.4,0.4,0.2969076810163072,0.7962474135276802
prelor_vs_lor_task2,full_standard_plus_gcc,69,50,25,0.5,0.4832,0.5048064146254477,0.46,0.46,0.28596106419636863,0.792853024397343
prelor_vs_lor_task2,full_standard_plus_gcc,70,50,25,0.5,0.4271999999999999,0.45560348925103505,0.5,0.5,0.30888441865277294,0.8637174861015966
prelor_vs_lor_task2,full_standard_plus_gcc,71,50,25,0.5,0.34720000000000006,0.4642097337930597,0.45999999999999996,0.46,0.29886551095038055,0.8005093502201612
prelor_vs_lor_task2,full_standard_plus_gcc,72,50,25,0.5,0.464,0.5036797201551011,0.46,0.46,0.2935036250560714,0.8001285867156792
prelor_vs_lor_task2,full_standard_plus_gcc,73,50,25,0.5,0.6752,0.701115868508383,0.62,0.62,0.23002669232552894,0.6534650780367555
prelor_vs_lor_task2,full_standard_plus_gcc,74,50,25,0.5,0.5871999999999999,0.5583170004051804,0.54,0.54,0.2576781870762424,0.7238315795597261
prelor_vs_lor_task2,full_standard_plus_gcc,75,50,25,0.5,0.4736,0.5149551414137458,0.48,0.48,0.2865529073657953,0.7760589874214997
prelor_vs_lor_task2,full_standard_plus_gcc,76,50,25,0.5,0.5808,0.5866676993148947,0.56,0.56,0.2694353584461424,0.7401065143401003
prelor_vs_lor_task2,full_standard_plus_gcc,77,50,25,0.5,0.2528,0.3750243010460594,0.33999999999999997,0.34,0.318565101731976,0.840507315538339
prelor_vs_lor_task2,full_standard_plus_gcc,78,50,25,0.5,0.5728,0.5465215557472195,0.6000000000000001,0.6,0.2692725262977736,0.7450450292592521
prelor_vs_lor_task2,full_standard_plus_gcc,79,50,25,0.5,0.5936,0.5883957777392771,0.62,0.62,0.269562365997644,0.7685895476707255
prelor_vs_lor_task2,full_standard_plus_gcc,80,50,25,0.5,0.576,0.6039921581166449,0.56,0.56,0.2637227486040876,0.7321922456058073
prelor_vs_lor_task2,full_standard_plus_gcc,81,50,25,0.5,0.5167999999999999,0.5183557941280981,0.48,0.48,0.2751449135378205,0.7569631997502797
prelor_vs_lor_task2,full_standard_plus_gcc,82,50,25,0.5,0.25759999999999994,0.38500026343165206,0.42,0.42,0.3104044873496564,0.8296663377473493
prelor_vs_lor_task2,full_standard_plus_gcc,83,50,25,0.5,0.4272,0.4548170435561025,0.42,0.42,0.29442706666559554,0.7943941276864741
prelor_vs_lor_task2,full_standard_plus_gcc,84,50,25,0.5,0.33759999999999996,0.4047220911421683,0.42000000000000004,0.42,0.3093940514427191,0.8361726897908223
prelor_vs_lor_task2,full_standard_plus_gcc,85,50,25,0.5,0.6080000000000001,0.58368294249956,0.66,0.66,0.2604163373951729,0.7499919043938658
prelor_vs_lor_task2,full_standard_plus_gcc,86,50,25,0.5,0.6304,0.6056168729176404,0.5800000000000001,0.58,0.25516445192518655,0.7405317967298359
prelor_vs_lor_task2,full_standard_plus_gcc,87,50,25,0.5,0.5519999999999999,0.5548770332402946,0.54,0.54,0.2734509185692253,0.7745995439927988
prelor_vs_lor_task2,full_standard_plus_gcc,88,50,25,0.5,0.5376,0.5505130956144625,0.54,0.54,0.28133052749467624,0.8088453158243495
prelor_vs_lor_task2,full_standard_plus_gcc,89,50,25,0.5,0.7535999999999999,0.7443861378602125,0.76,0.76,0.20479275728705568,0.6000855785043421
prelor_vs_lor_task2,full_standard_plus_gcc,90,50,25,0.5,0.6304000000000001,0.6525681680984852,0.5800000000000001,0.58,0.24600452914919566,0.6885385971251948
prelor_vs_lor_task2,full_standard_plus_gcc,91,50,25,0.5,0.4815999999999999,0.537095007894918,0.48,0.48,0.28749994185858,0.795631487445427
prelor_vs_lor_task2,full_standard_plus_gcc,92,50,25,0.5,0.48960000000000004,0.49043464606215564,0.52,0.52,0.28907094040552983,0.8285505400680547
prelor_vs_lor_task2,full_standard_plus_gcc,93,50,25,0.5,0.6144,0.5930627085433549,0.66,0.66,0.25214969641137913,0.7409838915029386
prelor_vs_lor_task2,full_standard_plus_gcc,94,50,25,0.5,0.42240000000000005,0.4890881529446526,0.38,0.38,0.2937502259360034,0.7919961614297946
prelor_vs_lor_task2,full_standard_plus_gcc,95,50,25,0.5,0.40320000000000006,0.44705447733069503,0.42000000000000004,0.42,0.2890097386233177,0.7900983909967069
prelor_vs_lor_task2,full_standard_plus_gcc,96,50,25,0.5,0.6368,0.6359272254761086,0.64,0.64,0.251674455831164,0.731612685761866
prelor_vs_lor_task2,full_standard_plus_gcc,97,50,25,0.5,0.46240000000000003,0.5623511419312683,0.5,0.5,0.28868750652712316,0.7820528220074242
