subject,run,phase,window_start_tr,window_stop_tr,window_start_sec,window_stop_sec,fd_mean,fd_max,valid_fraction,R_phase,D_eff,M_tau,mean_fc,mean_abs_fc,inside_baseline_regime
sub-16,3,ROR,2064,2139,1651.2,1711.2,0.3492597333333318,0.7433100000000059,1.0,0.1450808143114513,0.04513551342950991,0.07228690715279742,0.02187989176481798,0.3047352223922531,True
sub-16,3,ROR,2083,2158,1666.4,1726.4,0.36301426666666664,0.7318799999999951,1.0,0.12411331636510703,0.04963216411829785,0.05385244273705103,0.014699289424979346,0.2898428150498636,False
sub-16,3,ROR,2102,2177,1681.6000000000001,1741.6000000000001,0.36973320000000104,0.813379999999985,0.9866666666666667,0.14804397748938639,0.047577291411385,0.06503477978089672,0.01883042829363734,0.29748451904744855,True
sub-16,3,ROR,2121,2196,1696.8000000000002,1756.8000000000002,0.3588945333333342,0.813379999999985,0.9866666666666667,0.16063953029153202,0.047715023888295946,0.0793499066892799,0.02092606819516376,0.2979014792203429,True
sub-16,3,ROR,2140,2215,1712.0,1772.0,0.3696798666666677,0.813379999999985,0.9866666666666667,0.13620576956196592,0.04952098401445547,0.0750554543355528,0.018055870524218785,0.2907452368941986,True
sub-16,3,ROR,2159,2234,1727.2,1787.2,0.3468083999999998,0.6787999999999987,1.0,0.13904676041916675,0.044651391720508506,0.08486947105695147,0.024626817791381563,0.304519362799913,True
sub-16,3,ROR,2178,2253,1742.4,1802.4,0.3435154666666651,0.6787999999999987,1.0,0.12347048970771572,0.04591275642070035,0.0702593091893158,0.021186486191819176,0.30028854341218525,False
sub-16,4,Base2,0,75,0.0,60.0,0.09530714113661115,0.21319674,1.0,0.31795770658315675,0.04663669662047014,0.184267016617631,0.14842609924814867,0.29819410493510634,False
sub-16,4,Base2,19,94,15.200000000000001,75.2,0.09907699239999984,0.21319674,1.0,0.2914845377631697,0.04690882122809187,0.16374768294743136,0.1386966105489577,0.29957497003945366,True
sub-16,4,Base2,38,113,30.400000000000002,90.4,0.09611542030000017,0.17953732,1.0,0.2471371549293818,0.05073297169340497,0.11967652259822671,0.08630518043862762,0.2860496753120516,True
sub-16,4,Base2,57,132,45.6,105.60000000000001,0.09971528230666692,0.19450537,1.0,0.21743041763245485,0.050304065359081836,0.09115424691001765,0.05761571381223919,0.28588204072254036,True
sub-16,4,Base2,76,151,60.800000000000004,120.80000000000001,0.10810515448000026,0.2161172589999999,1.0,0.19722134484971357,0.05363460348367514,0.09876434151273009,0.05008301377837839,0.27696556070277223,True
sub-16,4,Base2,95,170,76.0,136.0,0.10546757901333356,0.2161172589999999,1.0,0.17593241452846725,0.05277020003903626,0.060217325950627926,0.028604947375806742,0.27955941800988254,True
sub-16,4,Base2,114,189,91.2,151.20000000000002,0.12743269202666666,0.8776223000000001,0.9866666666666667,0.1645455944449592,0.05371345565923821,0.05761126951549947,0.02185560565876982,0.27737108122912063,True
sub-16,4,Base2,133,208,106.4,166.4,0.13230196639999997,0.8776223000000001,0.9866666666666667,0.1627785750404936,0.05771424861486942,0.08131018785168388,0.023489569836691124,0.2657399415612204,False
sub-16,4,Base2,152,227,121.60000000000001,181.60000000000002,0.12928992069333337,0.8776223000000001,0.9866666666666667,0.12584728247268798,0.05289601332268704,0.06603147574590615,0.01470663237623828,0.2794606545903492,False
sub-16,4,Base2,171,246,136.8,196.8,0.13241775706666664,0.8776223000000001,0.9866666666666667,0.11647894016970992,0.05134220866507996,0.053198481588056755,0.01228397821790176,0.2830757354738353,False
sub-16,4,Base2,190,265,152.0,212.0,0.10368808602666664,0.301301895,1.0,0.13303957754110815,0.05523006539460541,0.06272077868054904,0.019333292230260618,0.2725920278851241,True
sub-16,4,Base2,209,284,167.20000000000002,227.20000000000002,0.10356259659999999,0.301301895,1.0,0.12701738100082888,0.051878936777960974,0.060392497110392844,0.015269321427994698,0.28215755352829597,False
sub-16,4,Base2,228,303,182.4,242.4,0.10136318606666661,0.2215169,1.0,0.12295000037726403,0.051858371412826974,0.057119745361848266,0.01358246832010374,0.2816429481081902,False
sub-16,4,Base2,247,322,197.60000000000002,257.6,0.09882536963999983,0.2215169,1.0,0.12904336851483883,0.05031363955550704,0.06106776921830452,0.013821781249596682,0.28633355748600114,True
sub-16,4,Base2,266,341,212.8,272.8,0.09713622467999983,0.214077795,1.0,0.1294796143434133,0.049452486754011885,0.059281701781401026,0.010176487218694907,0.29014302708660494,True
sub-16,4,Base2,285,360,228.0,288.0,0.11415867157333316,0.3880583499999999,1.0,0.16790257183070897,0.05249937412475367,0.06354802181941459,0.029543160718032556,0.2803861170459041,True
sub-16,4,Base2,304,379,243.20000000000002,303.2,0.11666591082666664,0.3880583499999999,1.0,0.25324586124559606,0.052418229807449104,0.1336167477404933,0.07938529358446389,0.28067338958600524,True
sub-16,4,Base2,323,398,258.40000000000003,318.40000000000003,0.1203197875200001,0.3880583499999999,1.0,0.2701736822397562,0.05022662396748767,0.15033876321830417,0.08806786367143665,0.28785834491298906,True
sub-16,4,Base2,342,417,273.6,333.6,0.1252769933866669,0.3880583499999999,1.0,0.25099092327695843,0.055047589499805025,0.16136391063745922,0.090018068757452,0.27225109266106706,True
sub-16,4,Base2,361,436,288.8,348.8,0.11372693516000024,0.21605014,1.0,0.23014334669239314,0.0597876488897802,0.1558141316876932,0.07265806489965096,0.25907325126651914,False
sub-16,4,Base2,380,455,304.0,364.0,0.1181860497066665,0.227594379999995,1.0,0.1251120236381359,0.053210213774629325,0.06273889442293229,0.01730410485081318,0.27747535300632375,False
sub-16,4,Base2,399,474,319.20000000000005,379.20000000000005,0.12761680077333293,0.4808579799999951,1.0,0.09915335514992969,0.048529756485391026,0.046050303888538056,0.009936732764146443,0.29380535860090573,False
sub-16,4,Base2,418,493,334.40000000000003,394.40000000000003,0.12840303383999943,0.4808579799999951,1.0,0.11075914357484606,0.04860276210052852,0.05052850806369391,0.012515449570201872,0.2923283261879706,False
sub-16,4,Base2,437,512,349.6,409.6,0.15273137022666627,0.7335662,1.0,0.10571792503895014,0.0470952784312992,0.04639964692017138,0.011629447534592786,0.29773058791953655,False
sub-16,4,Base2,456,531,364.8,424.8,0.1460711499999997,0.7335662,1.0,0.11589605370211961,0.05190434576848357,0.05175928363479384,0.016171975069744444,0.2821927837300643,False
sub-16,4,Base2,475,550,380.0,440.0,0.13340207193333287,0.7335662,1.0,0.11334846757702524,0.05287648289334816,0.051297042076122706,0.014309845275372402,0.27775923485198284,False
sub-16,4,Base2,494,569,395.20000000000005,455.20000000000005,0.1360254181333323,0.7335662,1.0,0.08104651848295337,0.055976949843708664,0.04035021439605257,0.005063826589616727,0.2695935547420369,False
sub-16,4,Base2,513,588,410.40000000000003,470.40000000000003,0.10963458456266556,0.30548986999999,1.0,0.11614567510046991,0.053987911850329924,0.07024996133880843,0.016863161271245316,0.2750259231011127,False
sub-16,4,Base2,532,607,425.6,485.6,0.11281902145599917,0.30548986999999,1.0,0.1257953801638623,0.05131457217060661,0.08046398425152652,0.019231494823021174,0.2842643839299909,False
sub-16,4,Base2,551,626,440.8,500.8,0.10865105930933297,0.30548986999999,1.0,0.11857228625352756,0.047481523861406846,0.0813053249628931,0.020219945890739093,0.2963582750013127,False
sub-16,4,Base2,570,645,456.0,516.0,0.10761356142933327,0.2941041799999999,1.0,0.1388108601076186,0.046544731836346824,0.07952410404843621,0.02423831582868093,0.30216825801740754,True
sub-16,4,Base2,589,664,471.20000000000005,531.2,0.10430952883999996,0.21770057,1.0,0.09114578219150786,0.04750889739119289,0.04388601099567668,0.004599196523011382,0.29608642694754456,False
sub-16,4,Base2,608,683,486.40000000000003,546.4,0.09746121261333325,0.21770057,1.0,0.10330886426285886,0.05185597561827014,0.05366435482141026,0.009246730455990214,0.281259512599052,False
sub-16,4,Base2,627,702,501.6,561.6,0.0995034228266666,0.21770057,1.0,0.11001089324097756,0.05856839266805448,0.046881413614300316,0.0076664257167943,0.2622388192604472,False
sub-16,4,Base2,646,721,516.8000000000001,576.8000000000001,0.1094550532000001,0.373400212,1.0,0.11987569764323404,0.06085283933677917,0.04250469042959581,0.011709094601069336,0.2571027355531337,False
sub-16,4,Base2,665,740,532.0,592.0,0.10827849213333335,0.373400212,1.0,0.1224449758681047,0.054087215731494144,0.05634904651725761,0.013116928475702658,0.27518265115789925,False
sub-16,4,Base2,684,759,547.2,607.2,0.11391311429333305,0.373400212,1.0,0.1358411991368498,0.05143034306608007,0.06427017586338077,0.018541216478317753,0.2834969732815472,True
sub-16,4,Base2,703,778,562.4,622.4000000000001,0.11841323889333304,0.373400212,1.0,0.13975482783984694,0.052339814864465525,0.08381559250965977,0.028921151246925157,0.2793293767455279,True
sub-16,4,Base2,722,797,577.6,637.6,0.11861252166666639,0.3856474650000001,1.0,0.14414051401979897,0.05290737767342452,0.06703829034499424,0.028254144371415428,0.27893362110087355,True
sub-16,4,Base2,741,816,592.8000000000001,652.8000000000001,0.12430191679999975,0.3856474650000001,1.0,0.15903313040265232,0.055136699033960394,0.06405028782132534,0.02735583933543065,0.2719768587074072,True
sub-16,4,Base2,760,835,608.0,668.0,0.12434391334000007,0.3856474650000001,1.0,0.12388172924830906,0.057351593507201745,0.04794520599469337,0.016616353790289997,0.26502625394128,False
sub-16,4,Base2,779,854,623.2,683.2,0.1278347696800001,0.3856474650000001,1.0,0.11444363572593032,0.056079419147276946,0.059950916217802214,0.012296276564571327,0.2689950818336901,False
sub-16,4,Base2,798,873,638.4000000000001,698.4000000000001,0.14088352199999987,0.6693838999999999,1.0,0.1348896813906715,0.055000307756351514,0.06736074179346314,0.021916751134262592,0.27331438585538276,True
sub-16,4,Base2,817,892,653.6,713.6,0.1366485791999999,0.6693838999999999,1.0,0.148058549492964,0.053986153115229224,0.0728758257942154,0.02691184073392888,0.2774704602250934,True
sub-16,4,Base2,836,911,668.8000000000001,728.8000000000001,0.13481562786666623,0.6693838999999999,1.0,0.14586065786288513,0.05316169466140362,0.06918759155188617,0.026050541367242237,0.2798409839275585,True
sub-16,4,Base2,855,930,684.0,744.0,0.13090256999999952,0.6693838999999999,1.0,0.1666261665649796,0.05438902636834115,0.06792138476057813,0.032492770695275223,0.2759160106083103,True
sub-16,4,Base2,874,949,699.2,759.2,0.11844931426666648,0.29852225,1.0,0.14543773654969172,0.057651747577886873,0.06854677879035552,0.02264562143364439,0.26543346022893427,False
sub-16,4,Base2,893,968,714.4000000000001,774.4000000000001,0.12439679346666649,0.29852225,1.0,0.12008551325000047,0.05602952703363052,0.07462358482068628,0.012973148496084271,0.2686353142700765,False
sub-16,4,Base2,912,987,729.6,789.6,0.12259605586666678,0.29852225,1.0,0.14006653709883868,0.055345807309188685,0.09189258308325404,0.01829240651235186,0.2694813358291736,True
sub-16,4,Base2,931,1006,744.8000000000001,804.8000000000001,0.12177011066666675,0.267568,1.0,0.14184207078734565,0.04850986562491273,0.09646819169953921,0.017787246509533887,0.29138429800984755,True
sub-16,4,Base2,950,1025,760.0,820.0,0.13317113519999998,0.9454867,0.9866666666666667,0.1585338721589545,0.04779489845644847,0.09015813090932381,0.018789308370085543,0.29351691033002625,True
sub-16,4,Base2,969,1044,775.2,835.2,0.13488954373333334,0.9454867,0.9866666666666667,0.18284125439190405,0.0462012823033149,0.06817176860278497,0.032884683081852675,0.301888197774408,True
sub-16,4,Base2,988,1063,790.4000000000001,850.4000000000001,0.14291309733333346,0.9454867,0.9866666666666667,0.14387973645354946,0.04522973651890708,0.07291412444452257,0.023751270600048828,0.3048722788543026,True
sub-16,4,Base2,1007,1082,805.6,865.6,0.13883861440000003,0.9454867,0.9866666666666667,0.1117632805196511,0.04943285153679196,0.056440197483644206,0.01558568700827341,0.2900438826187172,False
sub-16,4,Base2,1026,1101,820.8000000000001,880.8000000000001,0.12957465333333362,0.2478475499999999,1.0,0.10982940813922162,0.05034427761739398,0.05685651239684743,0.016343807290653066,0.2873905460877446,False
sub-16,4,Base2,1045,1120,836.0,896.0,0.12662866240000034,0.2478475499999999,1.0,0.11534056642772778,0.05839049131885321,0.059778769553269995,0.013936209101621405,0.2631324481081483,False
sub-16,4,Base2,1064,1139,851.2,911.2,0.12277099626666682,0.2275217000000049,1.0,0.11480739992951934,0.05597199130378453,0.05504666125900693,0.009024015171398898,0.2709734988205427,False
sub-17,1,Base1,0,75,0.0,60.0,0.12174314193589329,0.326503935,1.0,0.3892068333973972,0.03686213833540654,0.149609663182997,0.1832623514364788,0.34631559888667834,True
sub-17,1,Base1,19,94,15.200000000000001,75.2,0.12925479213248012,0.326503935,1.0,0.31407333917736585,0.046419845105138254,0.17265865075950756,0.140270582091035,0.29916528834730877,False
sub-17,1,Base1,38,113,30.400000000000002,90.4,0.1287172699733336,0.2631320899999999,1.0,0.2807617325602708,0.047772953635527055,0.166526706738003,0.13076781533890644,0.29455790446250263,False
sub-17,1,Base1,57,132,45.6,105.60000000000001,0.12439297950666701,0.2626959159999999,1.0,0.29910928292590794,0.04724021869415122,0.16316201026463753,0.13761116483691352,0.29661272337634836,True
sub-17,1,Base1,76,151,60.800000000000004,120.80000000000001,0.1221300986400004,0.2626959159999999,1.0,0.25495170407325884,0.04619129753018239,0.15755791216917112,0.10345015772683147,0.3004367789548523,True
sub-17,1,Base1,95,170,76.0,136.0,0.11788822885760036,0.2626959159999999,1.0,0.27173190650685686,0.0454666544930611,0.1590266462844636,0.11058100316198181,0.30270171606359697,True
sub-17,1,Base1,114,189,91.2,151.20000000000002,0.11269358667093357,0.262148092,1.0,0.27446018540714456,0.042663062252097726,0.12609919209437173,0.10409925274730751,0.31266172637407075,True
sub-17,1,Base1,133,208,106.4,166.4,0.1063937690976001,0.262148092,1.0,0.2819279489448509,0.043747073247623836,0.09685307387614916,0.09583957511021245,0.30703947230371126,True
sub-17,1,Base1,152,227,121.60000000000001,181.60000000000002,0.10982310368426662,0.262148092,1.0,0.31885010013792286,0.04649072806237961,0.1329793205311439,0.13107972396738396,0.2971979683662613,True
sub-17,1,Base1,171,246,136.8,196.8,0.11653399715999982,0.262148092,1.0,0.35775581897274406,0.04197376941045342,0.12058330104971157,0.14815035128288756,0.3144834408714154,True
sub-17,1,Base1,190,265,152.0,212.0,0.1300834039733329,0.365318999999995,1.0,0.37015057194337336,0.043797218552560066,0.12342603761042673,0.14611374040923464,0.30786757995220226,True
sub-17,1,Base1,209,284,167.20000000000002,227.20000000000002,0.12757785361333274,0.365318999999995,1.0,0.2810027076741297,0.04712751998866864,0.11711010721902064,0.08579627858650858,0.2976020853869788,True
sub-17,1,Base1,228,303,182.4,242.4,0.11908596538666624,0.365318999999995,1.0,0.24288575544799434,0.051985130042699196,0.09758646510888022,0.06353328761018406,0.2797812462073584,True
sub-17,1,Base1,247,322,197.60000000000002,257.6,0.11577094306666626,0.365318999999995,1.0,0.22969377735043675,0.053875322970096846,0.08378691903356798,0.06219432573030848,0.27547071738371565,False
sub-17,1,Base1,266,341,212.8,272.8,0.1034260461999997,0.27155425,1.0,0.303657873157587,0.04913379982250373,0.11429473662345191,0.11422660593661178,0.29029052597176996,True
sub-17,1,Base1,285,360,228.0,288.0,0.10972879990666662,0.27155425,1.0,0.2955016957376901,0.04506655746002147,0.12036741100846268,0.11306330054520121,0.3048423860568264,True
sub-17,1,Base1,304,379,243.20000000000002,303.2,0.11642454903999995,0.27155425,1.0,0.32409760561992634,0.04532208037403196,0.11296421201763336,0.12922154726427185,0.303711843766098,True
sub-17,1,Base1,323,398,258.40000000000003,318.40000000000003,0.13152847950666663,0.470047605,1.0,0.3371266856228622,0.04693632481284901,0.1542233512232965,0.16550850731580388,0.29893029058893583,True
sub-17,1,Base1,342,417,273.6,333.6,0.14156369963999987,0.470047605,1.0,0.3118423185077127,0.05380251713003464,0.11631845542123113,0.1323337632230617,0.27469146673973144,True
sub-17,1,Base1,361,436,288.8,348.8,0.15126620746666636,0.470047605,1.0,0.35913581138338907,0.04555163793303469,0.11064489692073388,0.152567172531391,0.30288828601282347,True
sub-17,1,Base1,380,455,304.0,364.0,0.14345801406666617,0.470047605,1.0,0.33190489098523623,0.04796116120092359,0.11391684237413913,0.12324429116229134,0.2924636619587748,True
sub-17,1,Base1,399,474,319.20000000000005,379.20000000000005,0.1181976563999986,0.37121695,1.0,0.2909121147332373,0.043609339567576275,0.11428925548819852,0.10372778273676861,0.3069111075014465,True
sub-17,1,Base1,418,493,334.40000000000003,394.40000000000003,0.11264285026666483,0.37121695,1.0,0.25680530144274505,0.04335942740676428,0.10000972770336818,0.08413551513083138,0.30796438556064193,True
sub-17,1,Base1,437,512,349.6,409.6,0.12621861559999792,0.5734246199999999,1.0,0.2107401118969427,0.04615215367749398,0.08383691401789346,0.06367423715376191,0.3001728919627209,True
sub-17,1,Base1,456,531,364.8,424.8,0.1252018902666648,0.5734246199999999,1.0,0.21523051567099785,0.04909974694570344,0.08585337025828396,0.06373024546896117,0.29050402991197377,True
sub-17,1,Base1,475,550,380.0,440.0,0.1541504639999989,0.875006849999995,0.9866666666666667,0.23242974924345622,0.051118041981393886,0.09131444179918372,0.08082957809269901,0.28379088805881303,True
sub-17,1,Base1,494,569,395.20000000000005,455.20000000000005,0.14919942639999909,0.875006849999995,0.9866666666666667,0.23560876926283758,0.05403921167429018,0.10359145886570158,0.08295291405737888,0.2747311307830529,False
sub-17,1,Base1,513,588,410.40000000000003,470.40000000000003,0.17872016053333276,1.22182812,0.9466666666666667,0.26041962940835334,0.05599640507624709,0.10431565983127272,0.09184899792631579,0.26812788072455696,False
sub-17,1,Base1,532,607,425.6,485.6,0.18442800846666624,1.22182812,0.9466666666666667,0.24985323580774838,0.04954815468561319,0.14958062029992664,0.10295417916793628,0.2884558244949815,True
sub-17,1,Base1,551,626,440.8,500.8,0.1569768543999997,1.22182812,0.96,0.23654813184830137,0.05315731858221757,0.15422852378179147,0.09429934047959294,0.27548396653943574,True
sub-17,1,Base1,570,645,456.0,516.0,0.16404263640000033,1.22182812,0.96,0.2843706163643981,0.049838534986294376,0.1389762324393365,0.11670081223359045,0.2865517497283556,True
sub-17,1,Base1,589,664,471.20000000000005,531.2,0.12702890298666683,0.5248862500000001,1.0,0.28411276935532775,0.04887500740680481,0.11123342463704163,0.11033471718052602,0.2899342070917477,True
sub-17,1,Base1,608,683,486.40000000000003,546.4,0.2203706305866667,3.27797325,0.9733333333333334,0.29323715120567145,0.05080532684662856,0.11595185403917638,0.11794503742079891,0.2836256485550034,True
sub-17,1,Base1,627,702,501.6,561.6,0.27778478232000015,3.27797325,0.9466666666666667,0.3573595647738329,0.03369299924600265,0.14134938968818173,0.2007063493808886,0.36598261701477025,True
sub-17,1,Base1,646,721,516.8000000000001,576.8000000000001,0.2727950737066663,3.27797325,0.9466666666666667,0.4154680179896589,0.027523987664832925,0.1643364309359708,0.26931201283204886,0.41013684031940223,False
sub-17,1,Base1,665,740,532.0,592.0,0.2567873579199993,3.27797325,0.9466666666666667,0.457879489797825,0.026069457807400245,0.16324555770513127,0.29694194687661385,0.4214190782543305,False
sub-17,1,Base1,684,759,547.2,607.2,0.11952733005333248,1.224468849999995,0.9866666666666667,0.427335584737572,0.028084686385057987,0.15934614494294758,0.2643655521302177,0.4035044750871235,False
sub-17,1,Base1,703,778,562.4,622.4000000000001,0.10675108111999923,0.242572179999995,1.0,0.3586241807988042,0.03945929839862672,0.1584871783399201,0.18355605598896715,0.326788139778691,True
sub-17,1,Base1,722,797,577.6,637.6,0.11831434759999958,0.417004235,1.0,0.35543434548875086,0.04467006223760728,0.14549466898230737,0.16868430650973013,0.30665930840355105,True
sub-17,1,Base1,741,816,592.8000000000001,652.8000000000001,0.13238317893333323,0.513173339999995,1.0,0.31485068957834633,0.04849090452162348,0.11398436901778797,0.12848679733404972,0.2915803915625908,True
sub-17,1,Base1,760,835,608.0,668.0,0.13905964239999993,0.513173339999995,1.0,0.3335038652137283,0.04703187711341701,0.10034393213930842,0.1400161421826988,0.298225042324638,True
sub-17,1,Base1,779,854,623.2,683.2,0.13427407026666663,0.513173339999995,1.0,0.33060767582038186,0.04966152688725032,0.08130029030574917,0.1364610746419004,0.2889753766116239,False
sub-17,1,Base1,798,873,638.4000000000001,698.4000000000001,0.14783907245333316,0.60865704,1.0,0.29054287530973427,0.048282814252551765,0.08902360910827924,0.10468298465624176,0.29155539890427246,True
sub-17,1,Base1,817,892,653.6,713.6,0.13695334311999982,0.60865704,1.0,0.30752399523618656,0.042447884473030266,0.0931814771731077,0.11157301667958046,0.314605303462801,True
sub-17,1,Base1,836,911,668.8000000000001,728.8000000000001,0.13427137278666645,0.60865704,1.0,0.29215713433947915,0.042539000792962675,0.09022115025707846,0.10646669154984044,0.3157653686553183,True
sub-17,1,Base1,855,930,684.0,744.0,0.13714104057333315,0.60865704,1.0,0.2874640643562912,0.039826245172165965,0.07208294841887809,0.09741989977865186,0.3301143009295101,False
sub-17,1,Base1,874,949,699.2,759.2,0.1393852710533333,0.77957914,1.0,0.208837172486761,0.04552374515533069,0.09718154407994595,0.05300863057967359,0.3040802276178214,False
sub-17,1,Base1,893,968,714.4000000000001,774.4000000000001,0.14854514229333332,0.77957914,1.0,0.21005273071700234,0.051153032867201284,0.08401200280341978,0.05609667646172096,0.2841967221801252,False
sub-17,1,Base1,912,987,729.6,789.6,0.15072396877333338,0.77957914,1.0,0.20797369715327615,0.04863723713966418,0.0864853153404224,0.05356776956129161,0.2927266751547814,False
sub-17,1,Base1,931,1006,744.8000000000001,804.8000000000001,0.16502633271999986,0.77957914,1.0,0.240907497993189,0.04839572607443659,0.1254294171266351,0.08668760798692221,0.2929183065850031,True
sub-17,1,Base1,950,1025,760.0,820.0,0.17858206901333304,1.7185599599999997,0.9866666666666667,0.2927650855102249,0.04630304848380191,0.13272112082257956,0.11635206515561818,0.3012748305278177,True
sub-17,1,Base1,969,1044,775.2,835.2,0.16322260550666623,1.7185599599999997,0.9866666666666667,0.28046525463162925,0.04394093301218533,0.1366529171479851,0.1133390757123635,0.3088440713048295,True
sub-17,1,Base1,988,1063,790.4000000000001,850.4000000000001,0.16690877679999944,1.7185599599999997,0.9866666666666667,0.28258295999452315,0.04575327273851439,0.14386260649308075,0.117159501592026,0.3003256977512752,True
sub-17,1,Base1,1007,1082,805.6,865.6,0.1609482995999996,1.7185599599999997,0.9866666666666667,0.22980764199417025,0.04649617151511781,0.11427439024294359,0.06833710040004963,0.29924836629269796,True
sub-17,1,Base1,1026,1101,820.8000000000001,880.8000000000001,0.15747119241599986,1.19379397,0.9866666666666667,0.22358695003068296,0.046200700025448106,0.1244368011567976,0.06510761674803775,0.30256743386749185,True
